# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.0,3.0,0.6499625339355791,0,3.0,1.8449518515901,0.0,0.0,-0.0014547946434223615
 0.08960076750212856,1.0120416714665001,3.0001366064151527,0.6499625339355791,0.26880230250638565,2.9999999999999996,1.8449518515901,-0.00013035071660862904,34.21149348233806,-0.010470208667416046
 0.1269478327190417,1.0241659883849008,3.0005446713778494,1.9276614121884572,0.38084349815712504,2.999999999999999,1.7864168887558933,-0.0005213822825453053,43.24150132788895,-0.022606235743974617
 0.1557739793728944,1.036371904533553,3.001221563463949,3.17414727099895,0.46732193811868306,2.9999999999999982,1.7279556246155494,-0.0011730329493926843,49.70060269643929,-0.0373077606761425
 0.18022376805042714,1.0486583736908084,3.0021646512493096,4.389316504072905,0.5406713041512814,3.0000000000000036,1.6698422125534087,-0.002085199813956335,54.615190436748435,-0.05409246875815193
 0.2019003350009996,1.0610243496350176,3.0033713033097897,5.573186336093348,0.6057010050029988,3.0000000000000027,1.6123186953270037,-0.0032577388345141644,58.44011025321839,-0.0726371992393409
 0.22162474665304255,1.0734687861445316,3.004838888221247,6.725883127718603,0.6648742399591276,2.9999999999999987,1.555595840534891,-0.004690464853562385,61.43436968903186,-0.09270279434964844
 0.2398840319892223,1.085990636997702,3.006564774559541,7.847630813318989,0.7196520959676669,2.999999999999997,1.4998544582724231,-0.006383151627053809,63.766715388173125,-0.1141012433929118
 0.2569949781543566,1.0985888559728791,3.008546330900529,8.93873964745346,0.7709849344630698,3.0,1.4452470822282542,-0.00833553186012481,65.556920863644,-0.13667883522235502
 0.2731771865085673,1.1112623968484148,3.01078092582007,9.999595399929449,0.819531559525702,3.0000000000000067,1.391899906137976,-0.01054729724930379,66.89514422723485,-0.16030649732907953
 0.28859016928256026,1.1240102134026597,3.0132659278940217,11.030649105567594,0.8657705078476808,3.0,1.3399148818776285,-0.013018098531196039,67.85215239774203,-0.18487378344293479
 0.30335400953946473,1.136831259413965,3.015998705698244,12.032407444654995,0.9100620286183942,3.0,1.2893718989162206,-0.01574754553763708,68.4852082508001,-0.21028488698833006
 0.3175616958951288,1.1497244886606814,3.0189766278085934,13.0054238034847,0.9526850876853864,3.0,1.240330979555339,-0.018735207257303533,68.84169536640464,-0.2364558589718436
 0.33128689881707757,1.1626888549211605,3.0221970628009296,13.950290041879583,0.9938606964512328,3.0,1.192834437013753,-0.02198061190377579,68.9614753568311,-0.2633125820122116
 0.34458909296023543,1.175723311973753,3.0256573792511103,14.867628975474748,1.0337672788807064,3.000000000000004,1.1469089563286585,-0.025483246990038406,68.87849389590572,-0.2907892409677716
 0.3575170555177821,1.1888268135968103,3.0293549457349935,15.758087565581226,1.0725511665533465,3.0,1.102567568195859,-0.02924255940940718,68.62192011934788,-0.3188271325399633
 0.3701113290398503,1.2019983135686831,3.0332871308284384,16.622330797173806,1.110333987119551,3.0000000000000044,1.0598114954336222,-0.033257955522872154,68.21698443778462,-0.34737371425591435
 0.3824060006131294,1.2152367656677228,3.0374513031073036,17.461036216555858,1.1472180018393883,2.999999999999991,1.0186318594370907,-0.03752880125283873,67.68561444384916,-0.37638182773593487
 0.3944300161126066,1.2285411236722805,3.041844831147446,18.274889093720336,1.1832900483378197,2.9999999999999907,0.9790112403886436,-0.04205442218325716,67.04693124193548,-0.4058090524224466
 0.4062081700358142,1.2419103413607069,3.046465083524726,19.064578169966573,1.2186245101074427,3.000000000000005,0.9409250896962298,-0.04683410366611977,66.31764636569598,-0.43561715947541574
 0.41776186382109476,1.2553433725113532,3.0513094288150002,19.830791948636346,1.2532855914632843,3.000000000000005,0.9043429975963446,-0.051867090934312444,65.5123858968261,-0.4657716443712331
 0.4291096956403205,1.2688391709025708,3.056375235594128,20.574215485869747,1.2873290869209615,3.0,0.8692298209504697,-0.05715258922080141,64.6439598158369,-0.49624132264704146
 0.4402679253375135,1.2823966903127104,3.061659872437967,21.29552763803097,1.3208037760125406,3.0,0.8355466789755264,-0.06268976388413598,63.723589139111,-0.5269979772630895
 0.4512508453976072,1.2960148845201234,3.067160707922376,21.99539872348808,1.3537525361928215,2.999999999999995,0.8032518255344279,-0.06847774054024755,62.76109975060295,-0.558016048861407
 0.46207108017866433,1.3096927073031603,3.0728751106232135,22.674488557906948,1.386213240535993,3.0000000000000053,0.7723014075758144,-0.07451560520052583,61.76508940940261,-0.5892723621859492
 0.4727398296721937,1.323429112440173,3.0788004491163377,23.333444824261306,1.4182194890165811,3.0,0.7426501195420913,-0.08080240441614803,60.74307274506469,-0.6207458833648949
 0.4832670698643764,1.3372230537095118,3.0849340919776074,23.972901741059832,1.4498012095931294,3.000000000000016,0.7142517636405428,-0.08733714542863891,59.701607901050956,-0.6524175038065567
 0.4936617187792703,1.3510734848895283,3.09127340778288,24.593478994845913,1.4809851563378111,3.0000000000000053,0.6870597256359122,-0.09411879632663951,58.64640766647724,-0.684269847246195
 0.5039317751181545,1.364979359758573,3.0978157651080145,25.195780905653802,1.5117953253544638,3.0000000000000164,0.6610273751906494,-0.1011462862088576,57.58243733637452,-0.7162870970772051
 0.5140844348184233,1.3789396320949978,3.1045585325288694,25.780395796642065,1.5422533044552704,3.0000000000000218,0.6361083995847667,-0.10841850535317586,56.51400112784443,-0.7484548415603578
