# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.040342237603163,1.761060526400653,89.99297993404723,0,3.0,-0.027981502856675923,180.0,0.0,-0.045819062460176224
 0.07754438082062187,6.04034334272582,1.7700802228282317,89.99297993404723,0.23263314246186562,3.0,-0.027981502856675923,179.99644698917174,-0.45152070549489626,-0.3341702261496302
 0.10943971615924791,6.040346687368565,1.779026102917237,89.97857852973313,0.32831914847774374,3.0,-0.02923031028897128,179.98578851774852,-0.6134747156592639,-0.730281954123711
 0.13376216972899355,6.040352315443557,1.7878990009986815,89.96365731944529,0.4012865091869806,2.9999999999999987,-0.030514138832182278,179.96802626882652,-0.7581202955326783,-1.2200437850735324
 0.1541411281400928,6.040360270862953,1.7966997514035787,89.94820761747202,0.46242338442027836,3.0000000000000013,-0.03183346150115204,179.9431630472708,-0.8958899819348839,-1.7910255950501761
 0.17198580221226287,6.040370597538913,1.8054291884629414,89.93222075273988,0.5159574066367886,2.9999999999999982,-0.033188727269306474,179.9112027792722,-1.0310472097096701,-2.4354638183640094
 0.18802064011464215,6.0403833393835935,1.8140881465077823,89.91568807786248,0.5640619203439264,3.0000000000000018,-0.03458036342253162,179.87215051172763,-1.1658463012253077,-3.1479850636397764
 0.20267703121947547,6.040398540309156,1.822677459869115,89.8986009785036,0.6080310936584264,3.0000000000000018,-0.03600876764134199,179.82601241144275,-1.3016576471278525,-3.9246165606724444
 0.21623673736185037,6.040416244227758,1.831197962877952,89.88095088331056,0.6487102120855511,3.0,-0.03747430791704025,179.77279576415853,-1.4393939476768982,-4.762282008659006
 0.22889596053438685,6.040436495051556,1.8396504898653065,89.86272927409372,0.6866878816031605,2.9999999999999956,-0.038977320481804495,179.71250897340036,-1.5797043601134655,-5.658514762689145
 0.24079792016042578,6.04045933669271,1.848035875162192,89.84392769657859,0.7223937604812773,3.000000000000002,-0.040518107136114485,179.6451615591515,-1.7230742245881936,-6.611281215732509
 0.25205101927609364,6.04048481306338,1.8563549530996206,89.82453777154564,0.7561530578282809,3.0,-0.04209693028970034,179.5707641563493,-1.8698808376555152,-7.6188653526945105
 0.26273970313823214,6.040512968075723,1.8646085580086065,89.80455120641207,0.7882191094146965,3.00000000000001,-0.04371401392979624,179.48932851320615,-2.0204266983673556,-8.679789681407161
 0.27293131227843764,6.040543845641898,1.8727975242201618,89.78395980720586,0.818793936835313,2.9999999999999947,-0.04536953866556882,179.40086748935406,-2.1749603074874444,-9.792758996768628
 0.2826806010714421,6.040577489674064,1.8809226860652997,89.76275549105486,0.8480418032143263,2.9999999999999942,-0.04706363863426775,179.30539505381427,-2.3336897058439994,-10.956619116169389
 0.29203282641913614,6.040613944084379,1.8889848778750333,89.7409302990342,0.8760984792574084,2.9999999999999942,-0.04879639953813352,179.202926282791,-2.496791535553744,-12.170325790894399
 0.3010259238415386,6.040653252785001,1.8969849339803757,89.71847640951154,0.9030777715246158,3.000000000000006,-0.0505678555384582,179.0934773572911,-2.664417272677691,-13.432920747048074
 0.30969208058544695,6.040695459688091,1.90492368871234,89.69538615179535,0.9290762417563407,2.999999999999987,-0.05237798510292267,178.9770655605687,-2.8366975411720174,-14.743512852052113
 0.3180588983452693,6.0407406087058035,1.912801976401939,89.67165202042862,0.9541766950358078,3.0000000000000067,-0.05422671065197479,178.85370927539597,-3.013745214101776,-16.101263049759204
 0.3261502694279625,6.040788743750301,1.9206206313801857,89.64726668955262,0.9784508082838875,3.0000000000000138,-0.056113891750005244,178.7234279811603,-3.1956575405672516,-17.505372121268802
 0.33398704829913073,6.04083990873374,1.9283804879780935,89.62222302805922,1.0019611448973922,2.999999999999993,-0.05803932528885465,178.58624225078842,-3.382517731404739,-18.955070602075633
 0.3415875741064743,6.04089414756828,1.9360823805266754,89.59651411474789,1.024762722319423,3.000000000000007,-0.06000274008928392,178.44217374749732,-3.5743959979116773,-20.449610370485626
 0.34896808275133806,6.040951504166079,1.9437271433569439,89.57013325418514,1.046904248254014,2.9999999999999774,-0.062003795966706354,178.29124522137386,-3.7713503242481443,-21.98825755054285
 0.35614303580204165,6.041012022439296,1.9513156107999123,89.5430739926709,1.068429107406125,3.0000000000000155,-0.06404207841084261,178.13348050578193,-3.9734269375298523,-23.570286462295105
 0.36312538590823396,6.0410757463000895,1.958848617186594,89.51533013467169,1.0893761577247016,2.999999999999968,-0.06611709763169958,177.96890451359894,-4.180660603394928,-25.19497441719705
 0.36992679310474474,6.041142719660617,1.9663269968480015,89.48689575955758,1.109780379314234,3.0,-0.06822828331398424,177.7975432332819,-4.393074785137835,-26.861597203683683
 0.3765578026894623,6.04121298643304,1.9737515841151483,89.45776523855095,1.1296734080683868,3.0000000000000084,-0.07037498438153485,177.61942372476346,-4.6106816526860825,-28.569425142644402
 0.3830279927146952,6.041286590529514,1.9811232133190468,89.42793325211221,1.1490839781440854,3.0,-0.07255646331509259,177.4345741151789,-4.833482065938035,-30.31771961905741
 0.3893460972146829,6.0413635758621975,1.9884427187907103,89.3973948073208,1.1680382916440486,3.0000000000000178,-0.07477189541945627,177.24302359442436,-5.061465420239636,-32.1057300156408
 0.3955201098840805,6.041443986343252,1.9957109348611524,89.36614525569053,1.1865603296522416,3.000000000000027,-0.07702036538888697,177.04480241054753,-5.294609486024595,-33.93269098990873
