# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.89,0.7661756835639195,-0.007000282154226488,0,3.0,-0.020832268226113566,180.0,0.0,0.0
 0.08916488782480345,1.9019255657422054,0.766174226522473,-0.007000282154226488,0.26749466347441037,3.0000000000000004,-0.020832268226113566,180.0,-0.3871240693444304,0.0
 0.12570610721882003,1.9137030371970258,0.7661698797873785,-0.021146267704845807,0.3771183216564602,3.000000000000002,-0.02135802715558168,180.0,-0.5157051763488587,0.0
 0.15347872561894982,1.9253335757067676,0.7661626799425038,-0.0354687507745543,0.46043617685684957,3.0,-0.02189867183471787,180.0,-0.6253001042218589,0.0
 0.1766698429297849,1.9368183426137364,0.7661526635717163,-0.049970158846040835,0.5300095287893548,2.9999999999999987,-0.022454633778376677,180.0,-0.725537685478986,0.0
 0.19690693904731993,1.948158499260239,0.7661398672588842,-0.06465293472397297,0.5907208171419599,3.0000000000000013,-0.02302635440820129,180.0,-0.8204275878992137,0.0
 0.2150274904586273,1.959355206988581,0.7661243275878746,-0.07951953500975556,0.6450824713758819,2.999999999999997,-0.02361428564871544,180.0,-0.91212152326817,0.0
 0.23153065699195244,1.970409627141069,0.7661060811425559,-0.09457242840688038,0.6945919709758573,2.9999999999999982,-0.02421888968565515,180.0,-1.0019435993411854,1.8683620793787407e-12
 0.24674275626548012,1.9813229210600092,0.7660851645067952,-0.10981409390653413,0.7402282687964403,2.9999999999999964,-0.024840638683327754,180.00000000000003,-1.090785144066853,-2.008820665729352e-12
 0.26089121158320994,1.9920962500877073,0.7660616142644605,-0.12524701877860747,0.7826736347496297,2.9999999999999942,-0.025480016233556023,180.0,-1.1792865966873678,0.0
 0.2741421699837274,2.00273077556647,0.7660354669994196,-0.14087369641359965,0.8224265099511822,3.0,-0.026137514398777293,180.0,-1.2679320138259116,0.0
 0.2866214885793763,2.0132276588386033,0.7660067592955399,-0.15669662397175588,0.8598644657381288,3.0,-0.026813636419535963,180.0,-1.3571025779682275,0.0
 0.2984272843366769,2.023588061246413,0.7659755277366891,-0.1727182998289549,0.8952818530100307,3.000000000000005,-0.027508894535267135,180.0,-1.4471089239606911,0.0
 0.30963785786741066,2.033813144132206,0.7659418089067351,-0.1889412208279972,0.9289135736022319,3.0,-0.028223810411390396,180.0,-1.5382116834495205,2.661442409635935e-12
 0.3203169202162713,2.043904068838288,0.7659056393895455,-0.2053678793013005,0.9609507606488138,3.0,-0.028958914626816937,180.00000000000003,-1.6306350854078593,-2.7863746419438394e-12
 0.33051716716173457,2.053861996706965,0.7658670557689882,-0.22200075985039727,0.9915515014852037,3.0,-0.029714746092356803,180.0,-1.7245762677221153,0.0
 0.3402827984991598,2.063688089080544,0.7658260946289306,-0.23884233589424425,1.0208483954974794,3.0,-0.030491852372466557,180.0,-1.82021182515093,0.0
 0.3496513400047626,2.0733835073013296,0.7657827925532404,-0.25589506592715977,1.0489540200142877,2.9999999999999942,-0.031290786533849375,180.0,-1.917702526002485,0.0
 0.3586549906498009,2.0829494127116295,0.7657371861257857,-0.27316138951239355,1.0759649719494024,2.9999999999999876,-0.03211210973659853,180.0,-2.0171967698322484,-3.2794352413789872e-12
 0.36732163820904734,2.0923869666537493,0.7656893119304338,-0.29064372297418,1.1019649146271417,2.999999999999994,-0.032956388408147144,179.99999999999997,-2.1188331598303174,3.402167838731596e-12
 0.375675638004954,2.101697330469995,0.7656392065510526,-0.30834445475896277,1.1270269140148619,3.0000000000000133,-0.03382419321310738,180.0,-2.2227424422893356,0.0
 0.3837384190891984,2.1108816655026734,0.7655869065715095,-0.32626594047780044,1.1512152572675953,3.0000000000000275,-0.03471610001300187,180.0,-2.3290489734544257,0.0
 0.3915289624839839,2.11994113309409,0.7655324485756726,-0.3444104975740777,1.1745868874519516,2.999999999999986,-0.03563268500949066,180.0,-2.437871838481818,0.0
 0.39906418306756297,2.1288768945865515,0.7654758691474094,-0.3627803996315337,1.197192549202689,3.0000000000000075,-0.036574527559363544,180.0,-2.549325695791511,3.8960241203814174e-12
 0.4063592378598884,2.1376901113223634,0.7654172048705876,-0.381377870265816,1.2190777135796653,3.0000000000000075,-0.03754220551545701,180.00000000000003,-2.663521413025952,-4.020874382728757e-12
 0.4134277773677344,2.1463819446438324,0.7653564923290749,-0.4002050766037836,1.2402833321032034,3.0000000000000235,-0.03853629458792567,180.0,-2.780566531118186,-4.146506347918491e-12
 0.4202821523633669,2.154953555893264,0.7652937681067391,-0.4192641223083728,1.260846457090101,3.000000000000008,-0.039557365923774804,179.99999999999997,-2.9005655923456506,0.0
 0.4269335854099809,2.1634061064129657,0.7652290687874477,-0.4385570401431721,1.280800756229943,3.000000000000017,-0.040605986330585354,179.99999999999997,-3.0236203472126824,8.801022687010951e-12
 0.43339231422847385,2.171740757545243,0.7651624309550686,-0.45808578401589634,1.300176942685422,3.0,-0.04168271264068053,180.00000000000003,-3.149829869692146,-4.529068720151089e-12
 0.4396677123702481,2.1799586706324017,0.7650938911934694,-0.47785222052706744,1.3190031371107447,3.0,-0.04278809028988608,180.0,-3.279290574842767,0.0
 0.4457683914484899,2.188061007016748,0.7650234860865178,-0.4978581199284862,1.33730517434547,2.999999999999991,-0.043922651757525244,180.0,-3.4120961682032798,0.0
