# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8664000808743408,0.7089983937457166,-2.9557096562595455,0,3.0,0.2727108645017741,180.0,0.0,-0.02716190178360574
 0.05618928978753647,1.8711296351629816,0.7087541942059153,-2.9557096562595455,0.16856786936260942,3.0000000000000004,0.2727108645017741,179.9984737920295,3.1858839151106535,-0.19768060551365846
 0.0793497960684117,1.8758324106625643,0.7085174494031106,-2.881922971833486,0.2380493882052351,3.0000000000000004,0.27618593282888665,179.9938954091239,4.199019943341833,-0.4312014148037795
 0.09704416023090728,1.8805085591489048,0.7082881238697895,-2.807623983830414,0.29113248069272185,2.9999999999999982,0.2796964897573348,179.98626557426297,5.037010295287497,-0.7190725066298854
 0.11189674029546594,1.8851582323978207,0.7080661821384395,-2.73281138513365,0.3356902208863978,3.000000000000001,0.283242496362482,179.97558549228603,5.781536444048849,-1.0537016436540763
 0.12492570600587383,1.8897815821851283,0.7078515887415481,-2.657483945050664,0.3747771180176215,2.999999999999999,0.28682389648308043,179.96185684970186,6.466675154844116,-1.4302979100710695
 0.13665405655540774,1.8943787602866444,0.7076443082116023,-2.581640511944691,0.4099621696662232,2.999999999999995,0.29044061444921404,179.94508181442228,7.110639928189784,-1.845511863509306
 0.14739296286877535,1.898949918478186,0.7074443050810895,-2.5052800159277697,0.4421788886063259,2.9999999999999947,0.29409255448725674,179.92526303541985,7.724526537162243,-2.2968435506128024
 0.1573454879784055,1.90349520853557,0.7072515438824969,-2.428401471606658,0.4720364639352164,3.0000000000000027,0.297779600609329,179.90240364230948,8.315680786248777,-2.7823405217451587
 0.1666529028159422,1.9080147822346134,0.707065989148312,-2.351003980872507,0.4999587084478265,3.000000000000003,0.30150161549890314,179.8765072448543,8.88925694121182,-3.3004258705597516
 0.17541822995648237,1.9125087913511323,0.7068876054110219,-2.2730867357464684,0.526254689869447,2.999999999999994,0.3052584401231908,179.84757793239575,9.44903088113205,-3.8497922910428035
 0.18371936850427747,1.9169773876609437,0.7067163572031141,-2.1946490212597967,0.5511581055128323,2.9999999999999964,0.3090498920715674,179.81562027320757,9.997862370706844,-4.429332833798651
 0.1916169369972088,1.921420722939865,0.7065522090570757,-2.1156902184042385,0.5748508109916263,3.0,0.31287576588496296,179.78063931377466,10.53797545241282,-5.038093516753909
 0.19915922172303563,1.9258389489637124,0.7063951255053942,-2.036209807108367,0.5974776651691067,2.9999999999999964,0.3167358316087751,179.74264057799596,11.071137384463093,-5.6752396725479795
 0.20638543842044005,1.9302322175083029,0.7062450710805568,-1.9562073692815019,0.61915631526132,3.0,0.32062983330755473,179.70163006631242,11.598777627435712,-6.340031315227243
 0.2133279611564905,1.9346006803494535,0.7061020103150507,-1.875682591892636,0.6399838834694713,3.0,0.3245574906395284,179.65761425475918,12.122069691615435,-7.03180464533571
 0.22001389217808573,1.9389444892629806,0.7059659077413635,-1.794635270095525,0.660041676534257,3.000000000000004,0.3285184952925945,179.61060009394313,12.641989061501963,-7.749957860985219
 0.22646619642215357,1.9432637960247012,0.705836727891982,-1.713065310420537,0.6793985892664605,2.9999999999999827,0.3325125112315452,179.56059500794535,13.159355207627302,-8.493940067985703
 0.23270453980257874,1.9475587524104323,0.705714435299394,-1.6309727339703715,0.698113619407736,3.0,0.3365391744347503,179.5076068931485,13.674862681169454,-9.263242470243755
 0.2387459207054376,1.9518295101959904,0.7055989944960865,-1.5483576797191372,0.7162377621163125,2.9999999999999956,0.34059809157539017,179.45164411699022,14.189104577723452,-10.057391271066404
 0.24460515385649562,1.9560762211571923,0.7054903700145471,-1.4652204077935107,0.7338154615694865,2.9999999999999907,0.3446888378751254,179.39271551664163,14.70259049882255,-10.875941879789638
 0.25029524669754694,1.9602990370698552,0.7053885263872628,-1.3815613028512514,0.7508857400926405,3.0000000000000098,0.34881095915856347,179.33083039761175,15.215760522220178,-11.718474129570529
 0.25582769611174083,1.9644981097097953,0.7052934281467209,-1.2973808774635798,0.7674830883352222,2.99999999999999,0.3529639680928679,179.26599853227836,15.728996186892717,-12.58458828931031
 0.2612127251946068,1.96867359085283,0.7052050398254088,-1.2126797755528744,0.7836381755838201,3.0,0.35714734435348355,179.19823015834453,16.242629233634723,-13.473901706414368
 0.26645947425533206,1.9728256322747757,0.705123325955814,-1.127458775877593,0.7993784227659958,2.9999999999999893,0.36136053453422284,179.1275359772221,16.756948631192238,-14.386045956663027
 0.27157615642791055,1.9769543857514493,0.7050482510704233,-1.0417187955495582,0.8147284692837312,2.9999999999999893,0.36560294988976266,179.05392715234174,17.272206275567953,-15.320664405523384
 0.27657018559833974,1.9810600030586678,0.7049797797017245,-0.9554608935717017,0.8297105567950187,2.999999999999989,0.36987396647646853,178.9774153073902,17.788621638144512,-16.277410106506654
 0.28144828244518555,1.9851426359722477,0.7049178763822047,-0.8686862744489358,0.8443448473355561,3.0,0.3741729233858266,178.89801252447484,18.30638560610426,-17.25594397798153
 0.28621656300777387,1.989202436268006,0.7048625056443513,-0.7813962917921022,0.8586496890233211,2.9999999999999885,0.37849912259006374,178.8157313422155,18.825663650937983,-18.255933211651644
 0.29088061318059794,1.9932395557217595,0.7048136320206514,-0.6935924519874173,0.8726418395417931,2.9999999999999645,0.3828518271290888,178.73058475376465,19.346598479821296,-19.277049875352738
