# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.891854258528661,0.4844356163532476,3.6918254285103456,0,3.0,0.841409337003258,180.0,0.0,0.0
 0.05753232426769044,1.8968089078378874,0.48475530930630906,3.6918254285103456,0.17259697280307135,3.0000000000000004,0.841409337003258,180.0,10.023893316121754,0.0
 0.08147916743519312,1.901790484606825,0.48509770271155334,3.9318660296792918,0.2444375023055794,3.0000000000000004,0.8202576088427621,180.0,12.752949694267176,0.0
 0.09993252116897339,1.9067986901048992,0.48546260001929026,4.167200721536709,0.29979756350692016,2.9999999999999987,0.7997760589765405,180.0,14.770686717684745,0.0
 0.115554219950001,1.9118332256015351,0.48584980467982947,4.397943940229305,0.346662659850003,3.000000000000001,0.7799393055105004,180.0,16.372953969750288,0.0
 0.12937351557765925,1.9168937923661575,0.48625912014348094,4.624206631435325,0.38812054673297774,2.999999999999999,0.7607230119090246,180.0,17.689129131312903,0.0
 0.14191736271176167,1.921980091668192,0.48669034986055426,4.8460963631939125,0.425752088135285,2.999999999999998,0.7421038434050741,180.0,18.791401707104804,0.0
 0.15349824824596758,1.927091824777063,0.48714329728135924,5.063717435391174,0.46049474473790275,3.000000000000002,0.7240594243990799,180.0,19.72556899965262,2.626493629081777e-12
 0.16431940886699686,1.932228692962196,0.4876177658562056,5.277170985877612,0.49295822660099053,2.9999999999999947,0.7065682983516368,180.00000000000003,20.523138371413534,-2.785802048341039e-12
 0.1745217523706673,1.9373903974930153,0.48811355903540316,5.486555093316131,0.5235652571120019,3.0,0.6896098883415177,180.0,21.207037827196107,0.0
 0.18420767763424983,1.942576639638947,0.4886304802692618,5.69196487677232,0.5526230329027495,3.0000000000000058,0.6731644595776531,180.0,21.794653469466063,0.0
 0.19345433602424994,1.9477871206694155,0.489168333008091,5.893492592132905,0.5803630080727498,2.999999999999994,0.6572130836413285,180.0,22.299589749998386,0.0
 0.20232154548869669,1.953021541853846,0.4897269207022007,6.09122772541737,0.60696463646609,3.0,0.6417376032606611,180.0,22.732757951457145,0.0
 0.2108567772456256,1.9582796044616635,0.4903060468019007,6.285257083007224,0.6325703317368767,2.999999999999997,0.6267205997470994,180.0,23.10308453120188,3.4485413389708864e-12
 0.21909843846894317,1.963561009762293,0.4909055147575007,6.475664878927059,0.6572953154068294,2.9999999999999964,0.6121453603590766,180.00000000000003,23.417991524521337,-3.5617631872643834e-12
 0.22707811256182786,1.9688654590251597,0.4915251280193105,6.662532819202675,0.6812343376854836,3.0000000000000138,0.5979958484792876,180.0,23.683733692776464,0.0
 0.23482213495986592,1.9741926535196885,0.4921646900376398,6.845940183388705,0.7044664048795978,3.0,0.5842566739832864,180.0,23.90564204205301,0.0
 0.2423527304414974,1.9795422945153047,0.4928240042627983,7.0259639033360894,0.7270581913244922,3.0,0.5709130649865886,180.0,24.088304092182984,0.0
 0.24968885237342942,1.984914083281433,0.49350287414509597,7.2026786392897995,0.7490665571202882,3.0,0.5579508415494708,180.0,24.23570018161987,-3.9706428389019235e-12
 0.25684681408984106,1.9903077210874986,0.49420110313484245,7.376156853360265,0.7705404422695232,3.0000000000000075,0.5453563898435367,179.99999999999997,24.351308464888756,4.063751838873065e-12
 0.26384077202755946,1.9957229092029267,0.4949184946823475,7.546468880492104,0.7915223160826785,3.000000000000016,0.5331166372312269,180.0,24.43818711154903,0.0
 0.2706831010311925,2.001159348897142,0.4956548522379209,7.713682996961666,0.8120493030935776,3.0,0.521219029147394,180.0,24.499039599338406,0.0
 0.27738468983757,2.00661674143957,0.4964099792518724,7.877865486507592,0.8321540695127101,3.0,0.5096515068027008,180.0,24.53626724431996,0.0
 0.2839551765395025,2.012094788099635,0.49718367917451173,8.039080704151457,0.8518655296185076,3.0,0.4984024851417959,180.0,24.55201195690388,4.407859505365689e-12
 0.29040313827598846,2.0175931901467634,0.49797575545614886,8.19739113780332,0.8712094148279655,3.0,0.4874608328394702,180.00000000000003,24.548191397039034,-4.487798505632612e-12
 0.29673624556561656,2.023111648850379,0.49878601154709323,8.352857467687095,0.8902087366968499,3.0,0.4768158525122777,180.0,24.52652816361122,-4.565631247229304e-12
 0.30296138901049113,2.0286498654799066,0.4996142508976548,8.505538623710331,0.9088841670314737,3.0000000000000178,0.4664572620400266,179.99999999999997,24.488574221514515,0.0
 0.3090847841790697,2.034207541304773,0.5004602769581434,8.65549184078373,0.9272543525372093,2.999999999999991,0.4563751765210388,179.99999999999997,24.435731518633574,9.431031391460327e-12
 0.31511205908691053,2.039784377594401,0.5013238931788685,8.802772712220726,0.9453361772607319,3.000000000000018,0.44656009129108987,180.00000000000003,24.369269496119173,-4.7878071906283655e-12
 0.3210483276747594,2.045380075618217,0.5022049030101402,8.947435241239361,0.9631449830242784,2.9999999999999907,0.4370028656077997,180.0,24.29034006202921,0.0
 0.32689825192586025,2.0509943366456462,0.5031031099022681,9.089531890635712,0.9806947557775809,2.999999999999981,0.4276947067446535,180.0,24.199990476851667,0.0
 0.3326660946951769,2.056626861946113,0.5040183173055619,9.229113630725154,0.9979982840855308,3.0,0.41862715572637815,180.0,24.09917449235017,0.0
 0.3383557648908958,2.0622773527890432,0.5049503286703316,9.366229985575709,1.0150672946726877,3.0000000000000293,0.4097920723702426,180.0,23.988762032197073,0.0
