# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.1151717492282724,6.918750767178359,4.453579023889569,-175.09452845513164,0.5684959831315934,3.0000000000001164,-4.082445269003586,-55.155877512438096,-132.8937407199043,-48.521596641236194
 4.121858861524124,6.914891597661713,4.453308027603228,-175.98320382274136,0.5885573200191465,2.9999999999999334,-3.6336908518195457,-55.48034687795204,-122.47231520967871,-49.873173675169475
 4.128553158176373,6.910890636140191,4.4530845541622615,-176.8030698324427,0.6086402099758925,2.999999999999867,-3.2470564562234965,-55.814212697522755,-113.18680093450999,-51.2248866035662
 4.135253213073525,6.906749131112525,4.4529081805712405,-177.56142761233696,0.6287403746673477,2.9999999999998344,-2.912424988332233,-56.15742224986704,-104.88527825029996,-52.57710812991286
 4.141957634463152,6.902468331077444,4.4527784838347335,-178.26462271529525,0.6488536388362304,3.000000000000149,-2.621535296899542,-56.50992133821797,-97.43895207259735,-53.930073450634104
 4.148665078705673,6.8980494845336775,4.452695040957314,-178.91818905337195,0.6689759715637956,3.0000000000001323,-2.367610502695565,-56.871654298883186,-90.73836778608499,-55.283911617352565
 4.1553742586515305,6.893493839979957,4.452657428943552,-179.52696909084213,0.6891035114013684,3.000000000000182,-2.145065479812266,-57.24256401003487,-84.69025075383259,-56.63866962395584
 4.162083948219068,6.88880264591501,4.452665224798019,179.90478561720275,0.709232580103979,2.999999999999884,-1.9492760232973774,-57.62259190072991,-79.21487818863018,-57.99433096451309
 4.168792984308597,6.883977150837569,4.452718005525286,179.37333014060755,0.7293596883725668,2.9999999999999174,-1.7763961082156334,-58.01167796015894,-74.24389871818488,-59.350829973606366
 4.175500266871298,6.879018603246362,4.452815348129924,178.87535533334818,0.7494815360606694,3.0000000000000164,-1.6232126874914004,-58.40976074712273,-69.71852447445372,-60.70806294080476
 4.18220475772301,6.873928251640119,4.452956829616505,178.40792812381432,0.7695950086158073,3.0000000000001985,-1.4870298637493777,-58.81677739973453,-65.5880314395884,-62.06589674713554
 4.18890547852797,6.868707344517572,4.453142026989598,177.9684410369907,0.7896971710306888,3.000000000000182,-1.3655761128818709,-59.23266364534656,-61.808513973546084,-63.424175592964865
 4.195601508257683,6.863357130377449,4.453370517253777,177.55456938987444,0.8097852602198281,3.0000000000001656,-1.2569296584009642,-59.657353810699576,-58.34184855476239,-64.7827262502942
 4.202291980343083,6.8578788577184815,4.453641877413611,177.1642348807082,0.829856676476029,3.000000000000149,-1.159458193952873,-60.09078083229328,-55.154829816200014,-66.14136216995142
 4.208976079674864,6.852273775039398,4.453955684473673,176.79557451958922,0.8499089744713717,2.9999999999999836,-1.0717699857015066,-60.53287626697653,-52.21844830195358,-67.49988669853106
 4.215653039560613,6.846543130838929,4.4543115154385315,176.446914034981,0.8699398541286182,2.999999999999817,-0.9926740440738565,-60.98357030275524,-49.50728527357094,-68.85809560000979
