# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.411009269796312,1.741653872316708,4.7972006943732515,-7.5038080079060805,1.2330278093889362,3.0,-0.5044785209827123,0.0,-36.08830440187008,0.0
 0.4198708490883307,1.7525954346604204,4.795697293702768,-7.82360737887776,1.2596125472649922,2.9999999999999876,-0.5016393848886426,0.0,-36.64133780984696,0.0
 0.42851885034665016,1.7634898563525538,4.794138933849533,-8.140481714363824,1.2855565510399505,3.0,-0.49871128745725674,0.0,-37.161406025177335,0.0
 0.4369660935405232,1.7743371289681236,4.792526624217299,-8.454393148484755,1.3108982806215697,3.0000000000000133,-0.4956949271443929,0.0,-37.649524067407654,0.0
 0.44522413254692983,1.7851372440821451,4.790861374209818,-8.765304386806054,1.3356723976407896,3.0,-0.4925909721014485,0.0,-38.10660112252993,0.0
 0.45330342304181365,1.795890193269634,4.789144193230843,-9.073178687047639,1.359910269125441,2.9999999999999933,-0.4894000563731081,0.0,-38.533454203460686,0.0
 0.4612134627153928,1.806595968105606,4.787376090684126,-9.377979838557058,1.3836403881461785,3.0,-0.4861227760883434,0.0,-38.93081947526837,0.0
 0.4689629091976361,1.8172545601650762,4.7855580759734195,-9.679672140590526,1.4068887275929083,2.999999999999986,-0.482759685966661,0.0,-39.29936168302001,0.0
 0.4765596798828304,1.8278659610230603,4.783691158502477,-9.978220379370939,1.429679039648491,3.0,-0.47931129536738365,0.0,-39.63968204660552,0.0
 0.48401103694199105,1.8384301622545738,4.7817763476750486,-10.273589804011797,1.452033110825973,2.999999999999985,-0.47577806465521255,0.0,-39.95232487001212,0.0
 0.49132366012784007,1.8489471554346317,4.779814652894889,-10.565746101184821,1.4739709803835201,3.000000000000015,-0.47216040156322137,0.0,-40.237783138538866,0.0
 0.49850370945218436,1.85941693213825,4.777807083565749,-10.854655368821799,1.495511128356553,2.9999999999999925,-0.46845865730959935,0.0,-40.49650319160546,0.0
 0.5055568794090449,1.8698394839404444,4.7757546490913825,-11.140284088490738,1.5166706382271347,3.0,-0.46467312293832347,0.0,-40.72888871677184,0.0
 0.5124884460994537,1.8802148024162297,4.773658358875542,-11.42259909685728,1.5374653382983607,2.999999999999984,-0.46080402540563226,0.0,-40.935304082886255,0.0
 0.5193033083639195,1.8905428791406218,4.771519222321979,-11.701567555936174,1.557909925091758,2.9999999999999836,-0.4568515239788642,0.0,-41.11607717091054,0.0
 0.5260060238303668,1.900823705688636,4.769338248834446,-11.977156922309275,1.5780180714911,3.0000000000000164,-0.45281570627678325,0.0,-41.27150174883745,0.0
 0.5326008406270515,1.911057273635288,4.767116447816696,-12.249334915266912,1.597802521881154,2.9999999999999662,-0.44869658449902994,0.0,-41.40183947321484,0.0
 0.5390917253826879,1.921243574555593,4.7648548286724814,-12.518069483958907,1.6172751761480633,3.0,-0.4444940912395701,0.0,-41.50732153026274,0.0
 0.5454823880330675,1.9313826000245666,4.762554400805555,-12.783328773379655,1.636447164099202,3.0,-0.4402080760397073,0.0,-41.588150026764524,0.0
 0.5517763038696675,1.9414743416172244,4.760216173619668,-13.045081089448004,1.655328911609002,3.0,-0.435838300864581,0.0,-41.6444990920857,0.0
 0.5579767331971993,1.951518790908582,4.757841156518573,-13.303294862948945,1.6739301995915974,2.9999999999999822,-0.4313844363451441,0.0,-41.67651578237513,0.0
 0.5640867389106522,1.9615159394736545,4.755430358906025,-13.557938612496066,1.692260216731956,3.0,-0.4268460575556445,0.0,-41.68432078404036,0.0
 0.5701092022557773,1.9714657788874577,4.752984790185774,-13.808980906484386,1.7103276067673312,2.999999999999963,-0.42222263965887025,0.0,-41.6680089207705,0.0
 0.5760468369982266,1.9813683007250067,4.750505459761572,-14.056390323901038,1.7281405109946788,2.9999999999999813,-0.41751355375011595,0.0,-41.627649538641556,0.0
 0.5819022021942664,1.9912234965613174,4.747993377037174,-14.300135414202543,1.7457066065827982,3.0,-0.4127180623282712,0.0,-41.563286729628686,0.0
 0.5876777137289044,2.0010313579714047,4.74544955141633,-14.540184656126982,1.7630331411867122,2.9999999999999614,-0.40783531460390476,0.0,-41.47493941069883,0.0
 0.5933756547644935,2.010791876530285,4.742874992302795,-14.776506415343773,1.7801269642934794,3.0,-0.40286434226612394,0.0,-41.36260132894726,0.0
 0.5989981852236359,2.0205050438129732,4.740270709100319,-15.009068901185145,1.7969945556709066,3.0,-0.3978040540028179,0.0,-41.22624089784668,0.0
 0.6045473504138974,2.0301708513944847,4.737637711212654,-15.23784012210081,1.813642051241691,3.0,-0.3926532310076645,0.0,-41.065800990225036,0.0
 0.610025088887962,2.039789290849835,4.734977008043556,-15.462787840153247,1.8300752666638849,2.9999999999999796,-0.3874105217783358,0.0,-40.881198594300656,0.0
 0.615433239621004,2.04936035375404,4.7322896089967745,-15.68387952429865,1.846299718863011,3.0000000000000204,-0.3820744364999614,0.0,-40.67232438695034,0.0
 0.6207735485769049,2.0588840316821146,4.729576523476063,-15.901082302479587,1.8623206457307135,2.999999999999979,-0.37664334156423707,0.0,-40.43904223149014,0.0
 0.6260476747262171,2.068360316209075,4.726838760885174,-16.11436291256583,1.8781430241786503,3.000000000000021,-0.3711154541120015,0.0,-40.181188578447745,0.0
 0.6312571955712609,2.0777891989099357,4.724077330627859,-16.323687652043887,1.8937715867137814,2.9999999999999574,-0.3654888356571743,0.0,-39.898571774350096,0.0
 0.6364036122272391,2.087170671359713,4.721293242107872,-16.529022326373145,1.909210836681716,3.0000000000000218,-0.3597613858750672,0.0,-39.59097132735373,0.0
 0.6414883541026211,2.096504725133422,4.718487504728965,-16.730332196168387,1.924465062307862,3.0000000000000218,-0.35393083614589904,0.0,-39.258137031953346,0.0
 0.6465127832171542,2.105791351806079,4.715661127894889,-16.927581922854067,1.9395383496514615,3.0,-0.3479947425678154,0.0,-38.899788058042446,0.0
 0.6514781981915873,2.115030542952698,4.712815121009398,-17.120735512979742,1.9544345945747605,2.999999999999978,-0.34195047890012287,0.0,-38.51561194615628,0.0
 0.6563858379394756,2.1242222901482952,4.709950493476245,-17.30975626108094,1.9691575138184254,2.9999999999999774,-0.3357952289911002,0.0,-38.10526351203551,0.0
 0.6612368850881608,2.1333665849678862,4.707068254699181,-17.4946066909909,1.9837106552644812,3.000000000000023,-0.32952597866193717,0.0,-37.66836366150043,0.0
 0.6660324691531633,2.142463418986487,4.704169414081959,-17.67524849552071,1.9980974074594884,2.999999999999954,-0.323139507660436,0.0,-37.20449813182106,0.0
 0.6707736694876991,2.1515127837791117,4.701254981028332,-17.851642474509536,2.012321008463096,3.0000000000000235,-0.3166323806715721,0.0,-36.71321613696749,0.0
 0.6754615180268246,2.160514670920777,4.69832596494205,-18.02374847114382,2.026384554080473,3.0000000000000475,-0.3100009381648268,0.0,-36.19402890220604,0.0
 0.6800970018437278,2.169469071986498,4.69538337522687,-18.19152530638852,2.040291005531182,2.999999999999952,-0.30324128693230745,0.0,-35.6464081385701,0.0
 0.6846810655339775,2.17837597855129,4.692428221286542,-18.35493071162436,2.0540431966019312,3.0000000000000484,-0.29634928927696585,0.0,-35.06978436720834,0.0
 0.6892146134419753,2.1872353821901687,4.689461512524816,-18.513921259176254,2.0676438403259247,2.9999999999999756,-0.2893205527549158,0.0,-34.46354515911429,0.0
 0.6936985117425052,2.1960472744781496,4.686484258345448,-18.66845229074544,2.0810955352275147,3.000000000000074,-0.28215041861573786,0.0,-33.82703329475279,0.0
 0.6981335903890488,2.2048116469902483,4.68349746815219,-18.818477843786916,2.0944007711671455,3.000000000000025,-0.2748339492350702,0.0,-33.03523301421579,0.0
 0.7025371534438125,2.2135284913014797,4.680502151348794,-18.963950575393827,2.0918092094017426,-0.5885147398081052,-0.2673659162127285,0.0,-32.01716427804718,0.0
 0.7069370155695415,2.2221977989868593,4.677499317339011,-19.10482168387405,2.078609623024556,-2.9999999999999245,-0.2597407862514797,0.0,-30.90780913647789,0.0
 0.7113442882834674,2.2308195616214035,4.674489975526595,-19.24104082772848,2.065387804882778,-3.00000000000005,-0.25195270699909783,0.0,-29.79039684228348,0.0
 0.7157589731549261,2.239393770780127,4.671475135315299,-19.372556041982858,2.052143750268402,-2.9999999999999747,-0.2439954922234321,0.0,-28.664599208926475,0.0
 0.7201810691624412,2.247920418038045,4.668455806108874,-19.499313651701673,2.0388774622458565,-3.0000000000000755,-0.23586260552698707,0.0,-27.530067329296166,0.0
 0.7246105727065436,2.2563994949701742,4.665432997311073,-19.62125818250617,2.025588951613549,-3.0000000000001004,-0.22754714351156813,0.0,-26.386431016976726,0.0
 0.7290474776241075,2.2648309931515294,4.662407718325648,-19.738332268042356,2.012278236860857,-3.00000000000005,-0.21904181776473203,0.0,-25.23329818413346,0.0
 0.7334917752043547,2.273214904157126,4.659380978556354,-19.850476554103754,1.9989453441201153,-3.0,-0.21033893626786107,0.0,-24.070254231286857,0.0
 0.7379434542066946,2.2815512195619787,4.65635378740694,-19.957629599446157,1.9855903071130954,-3.0000000000000497,-0.2014303823482274,0.0,-22.89686132080657,0.0
 0.7424025008805767,2.289839930941105,4.65332715428116,-20.05972777276104,1.9722131670914491,-3.0,-0.19230759439054093,0.0,-21.71265772250075,0.0
 0.7468688989875556,2.2980810298695182,4.650302088582768,-20.156705146110298,1.9588139727705123,-3.000000000000025,-0.18296154237186768,0.0,-20.517157014755405,0.0
 0.7513426298257921,2.306274507922235,4.647279599715514,-20.24849338416015,1.9453927802558024,-3.0000000000000497,-0.17338270434893582,0.0,-19.30984730957505,0.0
 0.7558236722572194,2.3144203566742707,4.64426069708315,-20.335021629298737,1.9319496529615208,-3.0,-0.16356104044334807,0.0,-18.09019040577689,0.0
 0.760312002737641,2.322518567700641,4.641246390089432,-20.416216382293616,1.918484661520256,-2.999999999999975,-0.15348596647490045,0.0,-16.85762092315639,0.0
 0.7648075953500456,2.3305691325763607,4.638237688138109,-20.492001378378475,1.9049978836830421,-3.0,-0.14314632499144012,0.0,-15.611545347875994,0.0
 0.7693104218414468,2.338572042876446,4.635235600632936,-20.562297458342606,1.8914894042088384,-3.000000000000025,-0.13253035477678368,0.0,-14.351341077132883,0.0
 0.7738204516635895,2.3465272901759118,4.6322411369776635,-20.62702243458821,1.8779593147424103,-3.0000000000000244,-0.12162565830405248,0.0,-13.07635537718759,0.0
 0.7783376520178944,2.354434866049774,4.629255306576044,-20.68609095173106,1.8644077136794956,-2.9999999999999756,-0.1104191686703126,0.0,-11.785904317420227,0.0
 0.7828619879050435,2.3622947620730477,4.626279118831832,-20.73941434159687,1.8508347060180483,-3.0000000000000244,-0.09889711119612235,0.0,-10.479271634986906,0.0
 0.7873934221796518,2.370106969820749,4.623313583148779,-20.786900472256583,1.837240403194223,-3.000000000000049,-0.08704496738628718,0.0,-9.155707553106785,0.0
 0.791931915610503,2.3778714808678925,4.620359708930636,-20.828453590841153,1.8236249229016697,-2.999999999999951,-0.07484743176984154,0.0,-7.8144275304820265,0.0
 0.7964774269468772,2.3855882867894946,4.617418505581156,-20.86397415976823,1.8099883888925472,-3.0,-0.06228837070356905,0.0,-6.454610991090647,0.0
 0.8010299129915424,2.39325737916057,4.614490982504094,-20.89335868622892,1.7963309307585515,-3.0000000000000244,-0.04935077287809022,0.0,-5.075399956987139,0.0
 0.8055893286810395,2.4008787495561346,4.6115781491032,-20.916499544423274,1.78265268369006,-3.0000000000000244,-0.03601670535933344,0.0,-3.675897638605165,0.0
 0.8101556271739324,2.4084523895512038,4.608681014782227,-20.933284790270466,1.7689537882113813,-3.0,-0.02226725805850629,0.0,-2.2551669903704514,0.0
 0.814728759947778,2.415978290720793,4.605800588944926,-20.943597968344623,1.7552343898898444,-3.0,-0.008082489350623532,0.0,-0.8122291647867854,0.0
 0.8193086769056173,2.423456444639918,4.602937880995053,-20.947317910470083,1.7414946390163266,-3.0000000000000244,0.006558629069506307,0.0,0.6539380223335824,0.0
 0.8238953264928794,2.430886842883594,4.600093900336357,-20.944318525909853,1.72773469025454,-3.0,0.02167828396865039,0.0,2.1444017688883505,0.0
 0.8284886558256551,2.4382694770268367,4.5972696563725926,-20.93446858236356,1.7139547022562132,-2.999999999999976,0.037299864247597764,0.0,3.6602759125635718,0.0
 0.833088610831398,2.445604338644661,4.594466158507512,-20.91763147785716,1.7001548372389848,-2.999999999999976,0.05344805700167016,0.0,5.202722694839944,0.0
 0.8376951364031971,2.4528914193120834,4.591684416144867,-20.8936650027204,1.6863352605235873,-2.999999999999976,0.07014890285319418,0.0,6.7729545013937456,0.0
 0.842308176568874,2.460130710604118,4.588925438688409,-20.86242109156517,1.6724961400265568,-2.999999999999976,0.08742987740744576,0.0,8.372235694884855,0.0
 0.8469276746762708,2.467322204095782,4.586190235541893,-20.823745564617973,1.6586376457043661,-3.000000000000048,0.10531997590917713,0.0,10.001884405374827,0.0
 0.8515535735962213,2.474465891362089,4.58347981610907,-20.77747785834968,1.6447599489445146,-3.000000000000024,0.12384979778070726,0.0,11.66327444304198,0.0
 0.8561858159448325,2.4815617639780556,4.580795189793693,-20.723450744551148,1.6308632218986812,-3.0,0.14305163786052946,0.0,13.357837114291202,0.0
 0.8608243443268553,2.488609813518697,4.578137365999513,-20.66149003797407,1.6169476367526128,-2.999999999999976,0.1629595836588774,0.0,15.087063130151039,0.0
 0.8654691016020867,2.4956100315590297,4.575507354130285,-20.591414291738424,1.6030133649269187,-2.999999999999976,0.18360961603308595,0.0,16.852504411859968,0.0
 0.8701200311769256,2.5025624096740677,4.572906163589759,-20.5130344805592,1.5890605762024022,-2.999999999999952,0.20503971664445247,0.0,18.655775951522685,0.0
 0.8747770773234024,2.5094669394388265,4.57033480378169,-20.426153671054628,1.575089437762972,-2.9999999999999525,0.22728997982253227,0.0,20.49855751864659,0.0
 0.8794401855282191,2.516323612428323,4.567794284109827,-20.330566679302517,1.5611001131485218,-3.0,0.25040273126712415,0.0,22.382595381484077,0.0
 0.8841093028745644,2.5231324202175713,4.5652856139779265,-20.226059714950605,1.5470927611094862,-2.999999999999976,0.2744226503429069,0.0,24.30970381729618,0.0
 0.8887843784597517,2.529893354381588,4.562809802789738,-20.11241001215123,1.5330675343539242,-3.0000000000000235,0.2993969005835722,0.0,26.281766566083967,0.0
 0.8934653638519815,2.536606406495387,4.560367859949015,-19.989385446773397,1.5190245781772347,-3.0,0.3253752635933314,0.0,28.300738027140458,0.0
 0.8981522135898764,2.5432715681339855,4.557960794859511,-19.85674414016866,1.5049640289635502,-2.9999999999999525,0.35241027923068163,0.0,30.368644232491242,0.0
 0.9028448857287521,2.5498888308723977,4.555589616924975,-19.714234049483423,1.490886012546923,-3.0000000000000235,0.3805573922322999,0.0,32.48758357386541,0.0
 0.907543342437992,2.55645818628564,4.553255335549164,-19.5615925444738,1.4767906424192034,-3.0,0.4098751011153095,0.0,34.65972707019529,0.0
 0.9122475506542934,2.5629796259487274,4.550958960135828,-19.398545971615423,1.4626780177702992,-2.9999999999999765,0.44042511459544165,0.0,36.88731830610363,0.0
 0.9169574827960227,2.5694531414366755,4.548701500088719,-19.224809205503306,1.4485482213451115,-2.9999999999999294,0.4722725100549075,0.0,39.17267279912802,0.0
 0.9216731175444135,2.5758787243245,4.546483964811591,-19.040085188464396,1.4344013170999392,-3.0,0.5054858952973977,0.0,41.518176712245435,0.0
 0.9263944406979115,2.5822563661872153,4.544307363708195,-18.844064459461848,1.420237347639445,-3.0000000000000235,0.5401375734795606,0.0,43.92628491341726,0.0
 0.9311214461065739,2.588586058599838,4.542172706182285,-18.636424673093682,1.4060563314134578,-3.000000000000047,0.5763037073503599,0.0,46.39951808504638,0.0
 0.9358541366941133,2.594867793137384,4.5400810016376125,-18.416830110586215,1.3918582596508393,-3.0000000000000235,0.6140644843753972,0.0,48.94045887933041,0.0
 0.9405925255759265,2.6011015613748674,4.538033259477929,-18.18493118436156,1.3776430930053998,-2.9999999999999765,0.6535042779145276,0.0,51.551746855659694,0.0
 0.945336637282277,2.607287354887305,4.53603048910699,-17.94036393862081,1.3634107578863486,-2.9999999999999534,0.6947118034204544,0.0,54.23607201714913,0.0
 0.9500865090967077,2.6134251652497107,4.534073699928545,-17.68274954882112,1.3491611424430567,-2.9999999999999765,0.7377802677820322,0.0,56.99616681611543,0.0
 0.9548421925207851,2.6195149840371013,4.5321639013463475,-17.41169382305777,1.3348940921708248,-2.9999999999999534,0.782807505758958,0.0,59.834796212293305,0.0
 0.9596037548773856,2.625556802824492,4.53030210276415,-17.126786709798452,1.320609405101023,-3.0000000000000235,0.8298961017773931,0.0,62.75474568244889,0.0
 0.9643712810659856,2.6315506131868984,4.5284893135857045,-16.827601816298444,1.306306826535223,-3.0000000000000466,0.8791534910636638,0.0,65.75880672659235,0.0
 0.9691448754847971,2.637496406699335,4.526726543214765,-16.513695943520677,1.2919860432787884,-2.999999999999977,0.9306920341368418,0.0,68.8497595846316,0.0
 0.9739246641361199,2.643394174936819,4.525014801055082,-16.184608644011753,1.27764667732482,-3.0,0.9846290591053192,0.0,72.03035276485541,0.0
 0.9787107969329837,2.6492439094743645,4.52335509651041,-15.83986181027421,1.2632882789342288,-2.999999999999977,1.0410868617232216,0.0,75.30327890399508,0.0
 0.9835034502270672,2.6550456018869872,4.521748438984499,-15.478959302579687,1.2489103190519784,-2.999999999999977,1.1001926564431013,0.0,78.67114651620832,0.0
 0.9883028295799786,2.660799243749703,4.520195837881103,-15.101386626319929,1.234512180993244,-3.000000000000023,1.162078465416245,0.0,82.1364470448043,0.0
 0.9931091728023642,2.666504826637527,4.518698302603975,-14.7066106707553,1.2200931513260873,-2.999999999999977,1.2268809348875165,0.0,85.70151668241594,0.0
 0.9979227532879504,2.672162342125475,4.517256842556867,-14.29407952246768,1.2056524098693286,-3.0,1.2947410639958576,0.0,89.36849226934467,0.0
 1.0027438836725935,2.6777717817885627,4.51587246714353,-13.863222368958205,1.1911890187153997,-2.999999999999954,1.3658038296435844,0.0,93.13926059303365,0.0
 1.007572919851746,2.6833331372018048,4.514546185767719,-13.41344950985493,1.176701910177942,-3.000000000000046,1.44021768989403,0.0,97.01540035400961,0.0
 1.0124102653935028,2.6888463999402172,4.513279007833185,-12.944152495470716,1.1621898735526717,-3.0,1.5181339449719857,0.0,100.99811602837684,0.0
 1.0172563763886167,2.694311561578816,4.512071942743678,-12.45470441489981,1.14765154056733,-3.0,1.5997059327716892,0.0,105.08816279027998,0.0
 1.0221117667836785,2.699728613692615,4.510925999902956,-11.944460358653185,1.1330853693821439,-3.0000000000000915,1.6850880331256357,0.0,109.28576161889345,0.0
 1.0269770142491013,2.7050975478566315,4.509842188714768,-11.412758083930074,1.1184896269858757,-3.0,1.774434454373057,0.0,113.59050392448376,0.0
 1.0318527666397186,2.7104183556458796,4.508821518582867,-10.858918912868843,1.1038623698140235,-3.0000000000000457,1.8678977693550232,0.0,118.00124464003588,0.0
 1.0367397491129433,2.715691028635376,4.507864998911005,-10.282248898494286,1.0892014223943494,-3.0,1.9656271699347405,0.0,122.5159832237969,0.0
 1.0416387719775104,2.7209155584001348,4.506973639102935,-9.682040295405983,1.0745043538006482,-2.9999999999999547,2.0677664058306084,0.0,127.13173187152597,0.0
 1.0465507393552478,2.7260919365151732,4.50614844856241,-9.057573375777796,1.0597684516674362,-3.0,2.174451369676135,0.0,131.84437038752066,0.0
 1.0514766587491358,2.731220154555505,4.5053904366931805,-8.408118634710958,1.0449906934857724,-2.9999999999999547,2.285807295087033,0.0,136.64848755831278,0.0
 1.0564176516235848,2.736300204096147,4.504700612899002,-7.732939431381095,1.030167714862425,-3.000000000000045,2.4019455287425098,0.0,141.5372089177322,0.0
 1.0613749651175988,2.741332076712114,4.5040799865836245,-7.031295115708148,1.0152957743803832,-3.0,2.522959847817889,0.0,146.5020115704255,0.0
 1.0663499850289189,2.746315763978421,4.503529567150802,-6.3024446910968335,1.0003707146464231,-2.999999999999955,2.6489222871737637,0.0,151.53252667267316,0.0
 1.071344250227796,2.7512512574700847,4.503050364004285,-5.545651066637598,0.985387919049792,-3.000000000000022,2.779878461623405,0.0,156.61633156328475,0.0
 1.076359468683559,2.7561385487621197,4.502643386547828,-4.760185950107511,0.9703422636825026,-3.0000000000000444,2.915842363799277,0.0,161.7387334923669,0.0
 1.0813975353165401,2.760977629429542,4.502309644185183,-3.945335433638973,0.955228063783559,-3.0,3.0567906443967057,0.0,166.88254856116245,0.0
 1.0864605519233566,2.765768491047366,4.502050146320102,-3.100406318885962,0.9400390139631095,-3.000000000000044,3.2026563899676663,0.0,172.02787996010935,0.0
 1.0915508494666597,2.7705111251906085,4.501865902356337,-2.224733224145369,0.9247681213331997,-3.0000000000000653,3.3533224438406553,0.0,177.1519012877667,0.0
 1.0966710130731703,2.7752055234342845,4.501757921697642,-1.3176865063475922,0.9094076305136682,-2.9999999999999565,3.508614336086772,0.0,182.2286516182367,0.0
 1.1018239101488387,2.7798516773534097,4.501727213747769,-0.37868102032097356,0.8939489392866629,-3.0,3.668292933247812,0.0,187.22885100671982,0.0
 1.107012722100651,2.784449578522999,4.501774787910469,0.5928142795067598,0.878382503431226,-3.0000000000000426,3.8320469453625363,0.0,192.119745906662,0.0
 1.1122409802555708,2.788999218518068,4.501901653589496,1.5972659077644036,0.862697728966466,-3.0000000000000635,3.999485484963168,0.0,196.86499604843533,0.0
 1.1175126066943466,2.793500588913633,4.502108820188601,2.6350646258028223,0.8468828496501386,-3.000000000000021,4.170130915051556,0.0,201.42461522758907,0.0
 1.1228319608795656,2.7979536812847083,4.502397297111537,3.706513495819826,0.8309247870944815,-3.000000000000021,4.343412277090734,0.0,205.7549795314006,0.0
 1.1282038931643052,2.8023584872063103,4.502768093762059,4.811815313110502,0.8148089902402629,-2.999999999999938,4.5186596429358765,0.0,209.9172493146129,0.0
 1.1336310043122413,2.806714998253454,4.503222219543916,5.951059557009906,0.7993522725004458,-2.848056234428759,4.695099785245442,0.0,214.01055302201226,0.0
 1.1391127409427981,2.8110232060011553,4.503760683860863,7.124209044836398,0.7847178162365763,-2.669675186927561,4.871853595842722,0.0,218.03819779264919,0.0
 1.1446479062726447,2.815283102024429,4.504384496116651,8.331086517840495,0.7709100713849817,-2.494549670836559,5.047935717826856,0.0,221.98233774805755,0.0
 1.1502351747544333,2.819494677898291,4.505094665715032,9.571361437053964,0.7579342155077203,-2.3223970567291485,5.222256858018181,0.0,225.82400861994898,0.0
 1.1558730867002165,2.823657925197757,4.505892202059759,10.844537312897028,0.7457960569818654,-2.1529528383169407,5.393629231245983,0.0,229.5432500368069,0.0
 1.1615600438332236,2.827772835497842,4.506778114554585,12.149939936027492,0.7345019360086428,-1.9859690708184508,5.5607755379302946,0.0,233.11926616688274,0.0
 1.1672943059553735,2.831839400373562,4.507753412603263,13.486706913951627,0.7240586235913261,-1.821212946819608,5.72234178622103,0.0,236.53062621472012,0.0
 1.1730739889174253,2.835857611399932,4.508819105609544,14.853778944288281,0.7144732186856527,-1.6584655194081066,5.8769141426973945,0.0,239.75550501019117,0.0
 1.1788970640712015,2.8398274601519673,4.509976202977182,16.249893268494198,0.7057530441251068,-1.4975205248537782,6.023039822301827,0.0,242.77196212556836,0.0
 1.184761359368418,2.8437489382046843,4.511225714109927,17.673579744283202,0.6979055418522745,-1.3381833408963957,6.15925182470835,0.0,245.55825621326434,0.0
 1.1906645622471241,2.847622037133098,4.512568648411534,19.123159949251384,0.6909381685360119,-1.1802700092512894,6.2840970821412405,0.0,248.09318899707586,0.0
 1.196604224414593,2.8514467485122235,4.514006015285756,20.596749677943993,0.6848582924886953,-1.0236063728701095,6.39616733751865,0.0,250.35647137387915,0.0
 1.202577768595547,2.855223063917077,4.515538824136342,22.092265120683628,0.6796730931756436,-0.868027280953927,6.494131819546633,0.0,252.32910201617767,0.0
 1.2085824972657173,2.858950974922673,4.5171680843670465,23.6074329138785,0.6753894648527553,-0.7133758339769924,6.576770554950325,0.0,253.99374687046733,0.0
